Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,8,57,3.2,.558,.000,.667,4.4,22.9,13.9,0.0,0.9,0.0,34.0,14.8,,-0.1,0.1,0.0,-0.006,,-8.9,-2.3,-11.2,-0.1
1 season,,BOS,NBA,,8,57,3.2,.558,.000,.667,4.4,22.9,13.9,0.0,0.9,0.0,34.0,14.8,,-0.1,0.1,0.0,-0.006,,-8.9,-2.3,-11.2,-0.1
