Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,361,104,5586,590,1276,.462,2,9,.222,588,1267,.464,.463,436,589,.740,529,1033,1562,163,179,164,304,733,1618
2 seasons,,ATL,NBA,,117,31,1928,203,465,.437,2,5,.400,201,460,.437,.439,145,195,.744,165,377,542,55,65,50,110,259,553
1 season,,NJN,NBA,,58,35,1276,96,201,.478,0,0,,96,201,.478,.478,76,104,.731,141,209,350,35,47,39,66,149,268
2 seasons,,SAC,NBA,,58,0,667,95,201,.473,0,3,.000,95,198,.480,.473,68,96,.708,59,117,176,16,21,20,47,86,258
1 season,,BOS,NBA,,54,0,597,63,121,.521,0,1,.000,63,120,.525,.521,75,98,.765,47,99,146,21,13,21,30,85,201
1 season,,DEN,NBA,,42,32,713,82,181,.453,0,0,,82,181,.453,.453,34,46,.739,74,149,223,19,18,22,37,92,198
1 season,,NYK,NBA,,17,6,198,21,39,.538,0,0,,21,39,.538,.538,24,29,.828,19,31,50,13,5,4,6,34,66
1 season,,MIN,NBA,,15,0,207,30,68,.441,0,0,,30,68,.441,.441,14,21,.667,24,51,75,4,10,8,8,28,74
