Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,23,ATL,NBA,PF,81,31,1514,3.9,8.7,.455,0.0,0.1,.500,3.9,8.6,.454,2.6,3.4,.764,3.1,7.2,10.3,1.0,1.2,0.9,2.3,4.7,10.6
2007-08,24,TOT,NBA,PF,64,0,776,4.3,9.8,.434,0.0,0.1,.000,4.3,9.7,.438,3.3,4.9,.676,3.2,6.4,9.5,0.9,1.0,1.0,1.6,5.1,11.8
2007-08,24,ATL,NBA,PF,36,0,414,3.2,8.7,.370,0.0,0.1,.000,3.2,8.6,.374,3.0,4.4,.686,3.0,6.3,9.3,1.0,1.1,1.0,1.2,5.2,9.5
2007-08,24,SAC,NBA,PF,28,0,362,5.5,11.1,.491,0.0,0.1,.000,5.5,11.0,.495,3.6,5.4,.667,3.4,6.4,9.7,0.8,0.9,1.0,2.1,5.0,14.5
2008-09,25,TOT,NBA,PF,45,0,512,4.9,11.0,.446,0.0,0.1,.000,4.9,10.9,.452,3.2,4.4,.730,3.4,7.3,10.8,0.8,1.5,1.3,2.4,4.5,13.1
2008-09,25,SAC,NBA,PF,30,0,305,4.7,10.5,.449,0.0,0.2,.000,4.7,10.3,.460,3.8,5.0,.762,3.0,6.3,9.2,0.9,1.4,1.2,3.1,4.2,13.2
2008-09,25,MIN,NBA,PF,15,0,207,5.2,11.8,.441,0.0,0.0,,5.2,11.8,.441,2.4,3.7,.667,4.2,8.9,13.0,0.7,1.7,1.4,1.4,4.9,12.9
2009-10,26,BOS,NBA,PF,54,0,597,3.8,7.3,.521,0.0,0.1,.000,3.8,7.2,.525,4.5,5.9,.765,2.8,6.0,8.8,1.3,0.8,1.3,1.8,5.1,12.1
2010-11,27,TOT,NBA,PF,59,38,911,4.1,8.7,.468,0.0,0.0,,4.1,8.7,.468,2.3,3.0,.773,3.7,7.1,10.8,1.3,0.9,1.0,1.7,5.0,10.4
2010-11,27,DEN,NBA,PF,42,32,713,4.1,9.1,.453,0.0,0.0,,4.1,9.1,.453,1.7,2.3,.739,3.7,7.5,11.3,1.0,0.9,1.1,1.9,4.6,10.0
2010-11,27,NYK,NBA,PF,17,6,198,3.8,7.1,.538,0.0,0.0,,3.8,7.1,.538,4.4,5.3,.828,3.5,5.6,9.1,2.4,0.9,0.7,1.1,6.2,12.0
2011-12,28,NJN,NBA,C,58,35,1276,2.7,5.7,.478,0.0,0.0,,2.7,5.7,.478,2.1,2.9,.731,4.0,5.9,9.9,1.0,1.3,1.1,1.9,4.2,7.6
