Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2014-15,19,UTA,NBA,PG,82,1817,.349,18.9,.365,.125,.111,.022,.108,.635,.408,.731,.283,.111,.222,.314,.468,.038,16,.940,.394,.327,1,0
2016-17,21,UTA,NBA,PG,35,655,.405,13.6,.551,.422,.054,.038,.038,.449,.510,.551,.400,.286,.429,.277,.308,.032,4,1.000,.386,.219,2,0
