Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,117,2472,6.3,.472,.577,.108,2.0,7.1,4.6,15.8,1.1,0.7,19.3,14.6,,-1.1,1.7,0.6,.012,,-2.4,-1.0,-3.4,-0.9
