Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2004-05,24,SEA,NBA,PF,11,208,,,2%,98%,,-4.2,-5.0,1,1,9,10,,2,0,11,11,2,9
2005-06,25,DEN,NBA,PF,5,69,,,,74%,26%,-11.4,-3.7,0,2,4,6,,1,0,0,6,1,0
2007-08,27,PHI,NBA,PF,6,148,,,,91%,9%,2.6,23.0,1,3,9,7,,2,0,6,8,0,6
2008-09,28,PHI,NBA,PF,5,36,,,,25%,75%,-15.9,-7.2,1,1,0,3,,0,0,0,2,0,3
2011-12,31,LAC,NBA,PF,11,198,,,2%,95%,3%,7.1,18.9,0,0,9,12,0,5,0,3,12,2,3
2012-13,32,BRK,NBA,PF,7,209,,,,100%,,0.5,-3.3,0,4,2,7,0,0,0,12,8,2,6
