Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,45,868,11.1,.503,.017,1.068,12.4,33.9,23.0,2.7,1.9,1.1,21.5,11.8,,0.1,1.3,1.5,.081,,-4.8,2.3,-2.5,-0.1
1 season,,LAC,NBA,,11,198,11.5,.506,.000,2.667,12.5,37.1,24.8,0.8,2.5,2.4,21.6,10.1,,0.1,0.3,0.4,.097,,-5.7,2.3,-3.4,-0.1
1 season,,SEA,NBA,,11,208,10.4,.443,.000,.568,16.4,31.2,24.0,3.6,1.3,1.1,19.2,12.7,,0.0,0.2,0.2,.049,,-4.6,3.0,-1.6,0.0
2 seasons,,PHI,NBA,,11,184,10.2,.507,.000,.800,11.9,27.3,19.4,2.9,2.4,0.0,24.1,16.0,,-0.1,0.3,0.1,.034,,-5.4,2.0,-3.4,-0.1
1 season,,BRK,NBA,,7,209,12.3,.517,.000,.783,9.0,40.8,24.6,4.2,1.8,0.7,16.3,8.3,,0.2,0.4,0.5,.125,,-3.4,3.1,-0.3,0.1
1 season,,DEN,NBA,,5,69,11.3,.637,.286,2.571,11.6,28.8,19.0,0.0,1.5,1.1,28.7,13.3,,0.0,0.1,0.2,.116,,-5.6,-1.6,-7.2,-0.1
