Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,809,15572,11.7,.502,.005,.856,15.0,28.7,21.9,4.3,1.9,0.6,21.5,12.1,,6.6,20.5,27.1,.084,,-2.7,0.7,-2.0,0.1
4 seasons,,SEA,NBA,,262,5314,11.9,.508,.008,.871,15.6,26.6,21.1,4.1,1.8,0.6,20.1,11.3,,4.6,5.4,10.0,.090,,-1.8,0.4,-1.4,0.8
2 seasons,,PHI,NBA,,160,3016,10.8,.481,.004,.824,14.1,24.4,19.2,4.4,2.2,0.4,19.9,13.4,,-0.1,4.6,4.5,.072,,-3.1,0.9,-2.1,-0.1
2 seasons,,BRK,NBA,,110,2366,12.2,.497,.000,.897,15.6,36.4,25.9,3.0,2.0,0.5,23.7,11.4,,0.6,4.1,4.7,.095,,-3.6,0.9,-2.7,-0.4
2 seasons,,DEN,NBA,,92,1732,12.0,.531,.000,.903,14.2,30.8,22.6,5.0,1.7,0.9,24.3,14.4,,0.0,2.8,2.9,.080,,-3.6,0.9,-2.8,-0.3
2 seasons,,SAC,NBA,,71,1264,12.5,.516,.009,.711,14.5,28.6,21.7,5.6,1.8,0.4,20.0,13.1,,0.9,1.4,2.3,.087,,-2.3,0.4,-2.0,0.0
2 seasons,,TOR,NBA,,58,1109,12.1,.479,.006,.860,15.7,32.5,24.0,5.6,2.0,0.7,20.5,12.1,,0.4,1.1,1.5,.065,,-2.5,0.8,-1.7,0.1
1 season,,LAC,NBA,,56,771,9.2,.504,.000,.986,15.3,26.7,20.9,3.1,2.2,0.6,29.9,8.8,,0.2,1.0,1.3,.079,,-3.3,1.1,-2.2,0.0
