Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,809,15572,.465,3.0,.995,.694,.222,.039,.040,.005,.467,.539,.306,.301,.266,.091,.561,.061,124,.000,.182,.000,2,0
4 seasons,,SEA,NBA,,262,5314,.467,3.3,.992,.676,.207,.058,.050,.008,.471,.550,.301,.318,.289,.000,.531,.068,45,,.000,,2,0
2 seasons,,PHI,NBA,,160,3016,.441,2.2,.996,.761,.179,.021,.034,.004,.441,.474,.383,.273,.111,.500,.604,.084,37,.000,.500,.000,0,0
2 seasons,,BRK,NBA,,110,2366,.463,3.2,1.000,.691,.259,.031,.019,.000,.463,.534,.313,.200,.333,,.601,.044,13,,,,0,0
2 seasons,,DEN,NBA,,92,1732,.516,2.8,1.000,.726,.158,.055,.061,.000,.516,.569,.367,.412,.368,,.550,.045,12,,,,0,0
2 seasons,,SAC,NBA,,71,1264,.465,3.7,.991,.548,.399,.026,.018,.009,.469,.624,.297,.000,.250,.000,.575,.075,13,,.500,.000,0,0
2 seasons,,TOR,NBA,,58,1109,.442,3.3,.994,.715,.215,.017,.047,.006,.444,.553,.135,.333,.250,.000,.553,.012,1,,.000,,0,0
1 season,,LAC,NBA,,56,771,.472,3.0,1.000,.694,.264,.028,.014,.000,.472,.600,.158,.500,.000,,.441,.042,3,,,,0,0
