Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,24,SEA,NBA,PF,11,11,208,15,37,.405,0,0,,15,37,.405,.405,11,21,.524,27,54,81,5,5,3,11,32,41
2005-06,25,DEN,NBA,PF,5,0,69,3,7,.429,0,2,.000,3,5,.600,.429,13,18,.722,8,15,23,0,2,1,6,11,19
2007-08,27,PHI,NBA,PF,6,0,148,13,26,.500,0,0,,13,26,.500,.500,15,24,.625,16,31,47,3,5,0,13,20,41
2008-09,28,PHI,NBA,PF,5,0,36,2,9,.222,0,0,,2,9,.222,.222,3,4,.750,2,8,10,0,3,0,2,4,7
2011-12,31,LAC,NBA,PF,11,0,198,8,15,.533,0,0,,8,15,.533,.533,17,40,.425,20,60,80,1,9,6,9,31,33
2012-13,32,BRK,NBA,PF,7,7,209,11,23,.478,0,0,,11,23,.478,.478,10,18,.556,16,70,86,6,7,2,6,21,32
