Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,69,2376,324,667,1,2,405,648,,794,99,85,38,231,209,1054,.486,.500,.625,34.4,15.3,11.5,1.4
