Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,50,38,34.5,7.9,18.7,.426,1.1,3.9,.290,6.8,14.8,.461,.456,5.2,6.8,.757,1.3,4.5,5.7,5.0,1.1,0.9,2.7,1.9,22.2
3 seasons,,HOU,NBA,,20,20,41.4,10.2,23.9,.426,1.6,5.3,.292,8.6,18.6,.464,.458,5.9,8.1,.727,1.2,5.9,7.1,7.0,1.3,1.1,3.3,2.0,27.7
3 seasons,,ORL,NBA,,15,15,44.3,11.1,25.3,.441,1.5,4.9,.315,9.6,20.4,.471,.471,8.2,10.6,.774,1.5,5.1,6.5,5.9,1.5,1.2,3.1,2.5,32.0
1 season,,ATL,NBA,,6,0,15.0,1.7,4.3,.385,0.0,0.7,.000,1.7,3.7,.455,.385,0.8,1.0,.833,1.0,1.8,2.8,1.0,0.0,0.3,1.7,0.7,4.2
1 season,,SAS,NBA,,6,0,5.2,0.0,1.2,.000,0.0,0.5,.000,0.0,0.7,.000,.000,0.0,0.0,,0.2,1.2,1.3,1.2,0.3,0.5,0.3,0.2,0.0
1 season,,TOR,NBA,,3,3,37.0,5.7,14.7,.386,0.7,2.3,.286,5.0,12.3,.405,.409,4.7,5.3,.875,3.3,3.7,7.0,3.0,1.0,1.0,3.3,3.3,16.7
