Usage Pct
2000-01 NBA 31.2 (6th)
2001-02 NBA 31.1 (5th)
2002-03 NBA 35.2 (1st)
2003-04 NBA 33.2 (2nd)
2004-05 NBA 31.2 (5th)
2005-06 NBA 35.0 (3rd)
2006-07 NBA 35.0 (1st)
2007-08 NBA 30.4 (4th)
Career NBA 29.3 (13th)
Career 29.3 (13th)
