Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,746,25911,1%,60%,35%,4%,,+2.7,+6.0,937,547,239,596,0,110,0,8397,1948,454,603
6 seasons,,HOU,NBA,,303,11133,,36%,56%,7%,,+5.1,+2.2,442,214,108,257,0,51,0,3910,819,179,234
4 seasons,,ORL,NBA,,295,11628,3%,84%,12%,1%,,+1.7,+11.2,377,289,95,264,0,50,0,3462,1030,245,326
1 season,,DET,NBA,,72,1686,2%,65%,33%,,,-2.7,+2.0,65,21,16,56,0,5,0,558,63,15,22
1 season,,ATL,NBA,,52,837,,12%,86%,1%,,+5.7,+2.6,32,11,10,21,0,4,0,259,39,5,13
1 season,,NYK,NBA,,24,627,4%,62%,30%,4%,,-9.5,-6.8,21,12,10,21,0,4,0,208,30,10,8
