Box Plus/Minus
2000-01 NBA 5.6 (6th)
2001-02 NBA 6.0 (6th)
2002-03 NBA 9.7 (1st)
2003-04 NBA 5.8 (4th)
2004-05 NBA 6.8 (4th)
2006-07 NBA 6.2 (6th)
Career NBA 4.6 (25th)
Career 4.6 (26th)
