Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,50,38,1724,397,933,.426,56,193,.290,341,740,.461,.456,259,342,.757,63,223,286,249,53,47,134,93,1109
3 seasons,,HOU,NBA,,20,20,828,203,477,.426,31,106,.292,172,371,.464,.458,117,161,.727,24,118,142,139,25,21,65,40,554
3 seasons,,ORL,NBA,,15,15,664,167,379,.441,23,73,.315,144,306,.471,.471,123,159,.774,22,76,98,88,23,18,47,38,480
1 season,,ATL,NBA,,6,0,90,10,26,.385,0,4,.000,10,22,.455,.385,5,6,.833,6,11,17,6,0,2,10,4,25
1 season,,SAS,NBA,,6,0,31,0,7,.000,0,3,.000,0,4,.000,.000,0,0,,1,7,8,7,2,3,2,1,0
1 season,,TOR,NBA,,3,3,111,17,44,.386,2,7,.286,15,37,.405,.409,14,16,.875,10,11,21,9,3,3,10,10,50
