Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,1058,868,33.0,6.2,12.5,.500,0.0,0.0,.095,6.2,12.4,.501,.501,3.4,4.7,.736,3.1,5.4,8.5,2.1,0.9,1.7,1.9,2.9,15.9
7 seasons,,LAC,NBA,,459,455,38.3,7.7,15.0,.514,0.0,0.0,.222,7.7,15.0,.515,.514,4.9,6.5,.752,3.9,6.4,10.3,2.7,1.0,2.3,2.4,3.1,20.3
5 seasons,,PHI,NBA,,263,222,30.4,5.3,10.9,.488,0.0,0.0,.000,5.3,10.8,.489,.488,2.1,2.8,.746,2.5,4.7,7.2,1.4,1.0,1.3,1.4,2.9,12.7
2 seasons,,CHI,NBA,,155,154,38.1,7.8,16.3,.479,0.0,0.0,.000,7.8,16.2,.480,.479,4.5,6.5,.695,4.1,6.0,10.0,2.5,0.9,1.6,2.9,3.2,20.1
2 seasons,,ATL,NBA,,109,19,17.4,2.0,3.9,.518,0.0,0.0,.000,2.0,3.9,.521,.518,0.7,1.1,.624,1.1,3.1,4.2,0.9,0.5,1.0,0.7,2.3,4.7
1 season,,DAL,NBA,,72,18,21.2,3.1,6.6,.473,0.0,0.0,.000,3.1,6.6,.474,.473,0.9,1.3,.710,1.8,4.2,6.0,1.0,0.7,1.3,0.8,2.7,7.2
