Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,977,31911,.502,8.4,.998,.294,.257,.321,.126,.002,.503,.650,.462,.446,.390,.105,.627,.047,532,1.000,.368,.000,1,0
7 seasons,,LAC,NBA,,459,17595,.514,7.9,.999,.328,.260,.288,.122,.001,.515,.664,.472,.440,.378,.222,.593,.055,360,1.000,.111,.000,1,0
5 seasons,,PHI,NBA,,263,7983,.488,9.7,.999,.218,.241,.400,.139,.001,.489,.619,.448,.462,.436,.000,.652,.039,109,,.500,.000,0,0
2 seasons,,ATL,NBA,,109,1900,.518,10.2,.993,.227,.199,.379,.187,.007,.521,.711,.459,.494,.413,.000,.833,.021,9,,.667,.000,0,0
1 season,,CHI,NBA,,74,2906,.476,7.6,.998,.310,.315,.287,.086,.002,.477,.621,.439,.424,.276,.000,.666,.042,49,,1.000,.000,0,0
1 season,,DAL,NBA,,72,1527,.473,9.6,.998,.262,.205,.372,.159,.002,.474,.592,.490,.404,.421,.000,.717,.010,5,,.000,,0,0
