Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,26,LAC,NBA,PF,12,517,,,,54%,46%,3.7,0.7,13,6,10,15,,3,0,107,32,8,11
2010-11,31,PHI,NBA,PF,5,185,,,,54%,46%,-0.9,31.3,0,1,3,12,0,2,0,8,6,1,2
2011-12,32,PHI,NBA,C,13,356,,,,61%,39%,-5.0,-9.7,2,4,1,18,2,0,0,14,16,2,3
2013-14,34,ATL,NBA,C,7,81,,,,,100%,-17.3,-19.8,0,0,0,6,0,0,0,14,3,1,0
2014-15,35,ATL,NBA,C,3,4,,,,99%,1%,14.3,7.9,0,0,0,1,0,0,1,0,0,0,0
