Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,1058,868,34910,6599,13185,.500,2,21,.095,6597,13164,.501,.501,3627,4929,.736,3304,5736,9040,2184,940,1828,2060,3115,16827
7 seasons,,LAC,NBA,,459,455,17595,3549,6902,.514,2,9,.222,3547,6893,.515,.514,2236,2972,.752,1769,2941,4710,1242,438,1039,1102,1413,9336
5 seasons,,PHI,NBA,,263,222,7983,1395,2857,.488,0,4,.000,1395,2853,.489,.488,551,739,.746,647,1236,1883,381,258,336,376,762,3341
2 seasons,,CHI,NBA,,155,154,5905,1208,2521,.479,0,4,.000,1208,2517,.480,.479,701,1008,.695,633,923,1556,395,137,250,447,502,3117
2 seasons,,ATL,NBA,,109,19,1900,221,427,.518,0,3,.000,221,424,.521,.518,73,117,.624,125,336,461,96,57,113,78,246,515
1 season,,DAL,NBA,,72,18,1527,226,478,.473,0,1,.000,226,477,.474,.473,66,93,.710,130,300,430,70,50,90,57,192,518
