Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,977,31911,,,2%,71%,28%,-0.8,+3.7,468,692,669,1470,10,274,2,4604,1999,568,708
7 seasons,,LAC,NBA,,459,17595,,,2%,84%,14%,-0.4,+4.7,280,408,413,709,0,167,0,2776,1334,397,417
5 seasons,,PHI,NBA,,263,7983,,,,63%,37%,+1.2,+2.8,75,158,141,417,4,55,0,884,375,96,157
2 seasons,,ATL,NBA,,109,1900,,,,12%,87%,-0.3,-2.0,28,26,24,139,6,13,1,232,52,11,18
1 season,,CHI,NBA,,74,2906,,,2%,72%,26%,-8.7,+6.1,64,77,78,100,0,34,0,543,192,47,95
1 season,,DAL,NBA,,72,1527,,,,30%,70%,-1.3,-0.9,21,23,13,105,0,5,1,169,46,17,21
