Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,40,1143,,,,52%,48%,-1.2,+1.0,15,11,14,52,2,5,1,143,57,12,16
2 seasons,,PHI,NBA,,18,541,,,,58%,42%,-3.6,+4.3,2,5,4,30,2,2,0,22,22,3,5
1 season,,LAC,NBA,,12,517,,,,54%,46%,+3.7,+0.7,13,6,10,15,0,3,0,107,32,8,11
2 seasons,,ATL,NBA,,10,85,,,,5%,95%,-15.8,-18.5,0,0,0,7,0,0,1,14,3,1,0
