Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,60,1141,355,580,0,0,262,390,,536,51,81,113,67,97,972,.612,,.672,29.3,16.2,8.9,0.9
