Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,40,30,28.6,5.2,10.0,.516,0.0,0.0,.000,5.2,10.0,.518,.516,2.3,3.2,.719,2.3,4.0,6.3,1.6,0.6,1.6,1.0,2.6,12.6
2 seasons,,PHI,NBA,,18,18,30.1,4.4,8.9,.497,0.0,0.0,,4.4,8.9,.497,.497,1.7,2.5,.667,1.9,3.9,5.8,0.6,0.7,1.4,0.6,3.2,10.6
1 season,,LAC,NBA,,12,12,43.1,10.3,18.8,.551,0.0,0.1,.000,10.3,18.7,.554,.551,4.8,6.3,.750,4.3,6.0,10.3,4.0,0.9,2.6,2.4,2.8,25.4
2 seasons,,ATL,NBA,,10,0,8.5,0.2,1.3,.154,0.0,0.0,,0.2,1.3,.154,.154,0.5,0.7,.714,0.7,1.7,2.4,0.6,0.1,0.6,0.0,1.3,0.9
