Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,40,30,1143,9.6,18.6,.516,0.0,0.0,.000,9.6,18.5,.518,4.3,6.0,.719,4.3,7.4,11.7,3.0,1.2,2.9,1.9,4.8,23.4,,116,103
2 seasons,,PHI,NBA,,18,18,541,8.1,16.3,.497,0.0,0.0,,8.1,16.3,.497,3.0,4.6,.667,3.4,7.2,10.6,1.0,1.3,2.6,1.1,5.8,19.2,,109,101
1 season,,LAC,NBA,,12,12,517,12.4,22.4,.551,0.0,0.1,.000,12.4,22.3,.554,5.7,7.6,.750,5.1,7.2,12.3,4.8,1.1,3.1,2.9,3.4,30.4,,122,106
2 seasons,,ATL,NBA,,10,0,85,1.2,8.1,.154,0.0,0.0,,1.2,8.1,.154,3.1,4.4,.714,4.4,10.6,14.9,3.7,0.6,3.7,0.0,8.1,5.6,,98,99
