Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,10,339,17.6,.517,.370,.457,0.9,8.9,4.7,32.5,1.0,1.3,11.9,30.3,,0.4,0.3,0.7,.092,,3.4,-1.3,2.1,0.3
2 seasons,,BOS,NBA,,10,339,17.6,.517,.370,.457,0.9,8.9,4.7,32.5,1.0,1.3,11.9,30.3,,0.4,0.3,0.7,.092,,3.4,-1.3,2.1,0.3
