Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2011-12,22,SAC,NBA,PG,65,1656,100%,,,,,-2.3,+7.7,56,36,13,43,,3,,587,54,11,34
2012-13,23,SAC,NBA,PG,79,2122,99%,1%,,,,-3.7,+3.7,73,45,22,50,,9,5,719,99,26,63
2013-14,24,SAC,NBA,PG,72,2497,100%,,,,,+0.3,+9.4,105,78,30,73,4,13,11,1012,113,29,57
2014-15,25,TOT,NBA,PG,67,1726,100%,,,,,+7.5,+8.8,57,58,28,0,0,0,0,696,0,15,54
2014-15,25,PHO,NBA,PG,46,1181,100%,,,,,+2.9,+5.6,33,39,17,32,4,7,4,427,63,5,31
2014-15,25,BOS,NBA,PG,21,545,100%,,,,,+7.5,+8.8,24,19,11,18,3,4,2,269,45,10,23
2015-16,26,BOS,NBA,PG,82,2644,100%,,,,,+4.2,+3.0,88,98,34,43,5,16,9,1187,197,40,109
2016-17,27,BOS,NBA,PG,45,1548,100%,,,,,+2.7,-1.0,15,83,17,43,7,4,1,696,137,23,71
