Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,10,339,100%,,,,,-5.9,-6.2,10,13,5,12,1,3,4,131,27,7,23
2 seasons,,BOS,NBA,,10,339,100%,,,,,-5.9,-6.2,10,13,5,12,1,3,4,131,27,7,23
