Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,10,339,.376,13.6,.630,.347,.087,.087,.110,.370,.450,.517,.333,.467,.316,.250,.286,.000,0,.625,.125,.375,0,0
2 seasons,,BOS,NBA,,10,339,.376,13.6,.630,.347,.087,.087,.110,.370,.450,.517,.333,.467,.316,.250,.286,.000,0,.625,.125,.375,0,0
