Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,23,POR,NBA,SG,6,1,162,3.3,7.8,.429,1.8,4.2,.421,1.6,3.6,.438,1.6,1.6,1.000,0.4,3.3,3.8,1.3,1.8,0.7,2.0,2.7,10.0
2009-10,24,POR,NBA,SG,6,3,119,3.6,8.2,.444,3.3,7.0,.478,0.3,1.2,.250,1.8,2.4,.750,0.6,2.4,3.0,2.4,0.3,0.0,1.5,2.1,12.4
2010-11,25,POR,NBA,SG,6,0,81,1.8,8.0,.222,1.3,4.4,.300,0.4,3.6,.125,2.7,4.0,.667,0.9,4.4,5.3,2.2,0.9,0.4,0.9,3.1,7.6
