Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,249,10,5965,740,1853,.399,413,1147,.360,327,706,.463,.511,361,430,.840,128,480,608,554,249,40,286,369,2254
3 seasons,,POR,NBA,,218,9,5255,641,1628,.394,373,1025,.364,268,603,.444,.508,331,387,.855,119,424,543,479,218,37,246,332,1986
1 season,,DEN,NBA,,31,1,710,99,225,.440,40,122,.328,59,103,.573,.529,30,43,.698,9,56,65,75,31,3,40,37,268
