Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2008-09,23,POR,NBA,SG,78,1993,5%,93%,2%,,,+5.6,-1.3,55,10,21,42,,2,,361,40,12,13
2009-10,24,POR,NBA,SG,62,1441,4%,88%,8%,,,+0.3,-5.8,41,10,21,35,,9,,275,28,7,12
2010-11,25,POR,NBA,SG,78,1821,15%,84%,1%,,,+1.8,+0.5,62,11,15,61,,5,,439,56,10,15
2011-12,26,DEN,NBA,SG,31,710,7%,70%,23%,,,+4.5,+1.5,24,7,9,14,,0,,168,16,3,5
