Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2011-12,21,ORL,NBA,PF,16,187,,,,10%,90%,-12.5,-14.3,1,2,4,16,,4,,12,12,1,1
2012-13,22,OKC,NBA,C,13,104,,,3%,48%,49%,-4.8,-15.0,2,1,1,5,,0,0,10,9,1,2
2013-14,23,PHI,NBA,C,22,251,,,,17%,83%,-6.2,+4.8,4,6,8,13,0,7,3,35,12,5,7
