Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,51,542,,,1%,21%,79%,-8.1,-5.6,7,9,13,34,0,11,3,57,33,7,10
1 season,,PHI,NBA,,22,251,,,,17%,83%,-6.2,+4.8,4,6,8,13,0,7,3,35,12,5,7
1 season,,ORL,NBA,,16,187,,,,10%,90%,-12.5,-14.3,1,2,4,16,0,4,0,12,12,1,1
1 season,,OKC,NBA,,13,104,,,3%,48%,49%,-4.8,-15.0,2,1,1,5,0,0,0,10,9,1,2
