Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,22,HOU,NBA,PG,13,0,254,3.0,8.9,.333,0.6,2.3,.250,2.4,6.7,.362,3.3,4.4,.742,1.1,4.3,5.4,4.5,1.7,0.1,2.4,3.3,9.8
2013-14,27,TOR,NBA,PG,7,7,271,5.8,14.5,.404,2.3,5.7,.395,3.6,8.8,.409,5.7,6.5,.878,1.2,3.2,4.4,4.4,0.8,0.0,2.7,3.6,19.7
2014-15,28,TOR,NBA,PG,4,4,131,4.9,15.7,.316,1.4,6.3,.217,3.6,9.3,.382,2.2,3.0,.727,1.9,4.1,6.0,5.2,1.4,0.0,3.3,4.9,13.5
2015-16,29,TOR,NBA,PG,20,20,766,6.2,15.5,.397,2.0,6.5,.304,4.2,9.0,.464,3.7,4.9,.750,0.8,3.6,4.4,5.6,1.5,0.1,3.0,3.4,18.0
