Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,44,1422,95%,5%,,,,-1.4,+0.8,31,60,21,54,9,12,2,462,78,13,39
3 seasons,,TOR,NBA,,31,1168,100%,,,,,-1.2,+1.2,22,56,17,44,9,10,2,388,65,10,31
1 season,,HOU,NBA,,13,254,71%,29%,,,,-2.4,-1.2,9,4,4,10,0,2,0,74,13,3,8
