Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,22,HOU,NBA,PG,13,0,254,4.5,13.6,.333,0.9,3.5,.250,3.7,10.2,.362,5.0,6.7,.742,1.7,6.5,8.2,6.9,2.6,0.2,3.7,5.0,14.9,,94,105
2013-14,27,TOR,NBA,PG,7,7,271,8.8,21.7,.404,3.4,8.6,.395,5.4,13.2,.409,8.6,9.8,.878,1.8,4.8,6.6,6.6,1.2,0.0,4.0,5.4,29.5,,114,112
2014-15,28,TOR,NBA,PG,4,4,131,7.0,22.1,.316,1.9,8.9,.217,5.0,13.2,.382,3.1,4.3,.727,2.7,5.8,8.5,7.4,1.9,0.0,4.7,7.0,19.0,,82,114
2015-16,29,TOR,NBA,PG,20,20,766,9.2,23.1,.397,2.9,9.7,.304,6.2,13.5,.464,5.5,7.3,.750,1.3,5.3,6.6,8.3,2.2,0.2,4.4,5.1,26.8,,103,108
