Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,702,21654,.425,15.0,.598,.252,.138,.070,.139,.402,.465,.588,.389,.358,.370,.365,.241,.000,2,.639,.138,.370,33,2
5 seasons,,TOR,NBA,,343,11987,.427,16.0,.554,.205,.148,.071,.130,.446,.465,.615,.397,.358,.364,.380,.229,.000,0,.617,.107,.379,8,2
4 seasons,,HOU,NBA,,218,6332,.419,14.4,.631,.291,.134,.062,.144,.369,.458,.594,.355,.317,.339,.352,.286,.000,0,.652,.166,.378,12,0
3 seasons,,MEM,NBA,,141,3335,.424,11.6,.759,.416,.095,.078,.171,.241,.476,.509,.419,.429,.448,.258,.209,.003,2,.893,.350,.329,13,0
