Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,44,1422,.383,15.2,.606,.242,.152,.073,.140,.394,.431,.541,.282,.512,.359,.309,.205,.000,0,.544,.091,.300,5,0
3 seasons,,TOR,NBA,,31,1168,.389,15.7,.589,.216,.163,.079,.131,.411,.442,.589,.272,.538,.354,.314,.194,.000,0,.516,.059,.250,5,0
1 season,,HOU,NBA,,13,254,.333,11.2,.746,.444,.063,.032,.206,.254,.362,.357,.500,.000,.385,.250,.294,.000,0,1.000,.500,.375,0,0
