Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,22,HOU,NBA,PG,13,0,254,21,63,.333,4,16,.250,17,47,.362,.365,23,31,.742,8,30,38,32,12,1,17,23,69
2013-14,27,TOR,NBA,PG,7,7,271,44,109,.404,17,43,.395,27,66,.409,.482,43,49,.878,9,24,33,33,6,0,20,27,148
2014-15,28,TOR,NBA,PG,4,4,131,18,57,.316,5,23,.217,13,34,.382,.360,8,11,.727,7,15,22,19,5,0,12,18,49
2015-16,29,TOR,NBA,PG,20,20,766,131,330,.397,42,138,.304,89,192,.464,.461,78,104,.750,18,76,94,119,32,3,63,73,382
