Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,702,21654,94%,6%,,,,+3.1,+5.3,770,449,329,647,42,156,26,9265,1031,228,511
5 seasons,,TOR,NBA,,343,11987,99%,1%,,,,+5.0,+6.1,441,290,157,380,42,81,26,5271,615,120,275
4 seasons,,HOU,NBA,,218,6332,84%,16%,,,,+3.7,+5.8,228,104,110,201,0,58,0,2801,292,66,137
3 seasons,,MEM,NBA,,141,3335,95%,5%,,,,-5.1,+2.3,101,55,62,125,0,33,0,1193,222,42,99
