Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,44,31,1422,214,559,.383,68,220,.309,146,339,.431,.444,152,195,.779,42,145,187,203,55,4,112,141,648
3 seasons,,TOR,NBA,,31,31,1168,193,496,.389,64,204,.314,129,292,.442,.454,129,164,.787,34,115,149,171,43,3,95,118,579
1 season,,HOU,NBA,,13,0,254,21,63,.333,4,16,.250,17,47,.362,.365,23,31,.742,8,30,38,32,12,1,17,23,69
