Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,44,1422,14.9,.502,.394,.349,3.5,12.5,7.8,26.0,2.1,0.2,14.8,24.8,,0.7,1.2,1.9,.063,,1.2,1.0,2.2,1.5
3 seasons,,TOR,NBA,,31,1168,15.8,.510,.411,.331,3.4,12.3,7.6,27.3,2.0,0.2,14.3,26.3,,0.8,0.8,1.6,.068,,2.1,0.5,2.5,1.3
1 season,,HOU,NBA,,13,254,10.5,.450,.254,.492,3.9,13.5,8.9,20.1,2.6,0.3,18.2,17.7,,-0.1,0.3,0.2,.040,,-2.5,3.4,0.9,0.2
