Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,22,SAC,NBA,PG,4,0,2.3,0.0,0.8,.000,0.0,0.0,,0.0,0.8,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0
2007-08,24,UTA,NBA,PG,12,0,5.7,0.8,2.6,.323,0.3,1.2,.214,0.6,1.4,.412,.371,0.8,1.1,.769,0.1,0.3,0.3,0.9,0.5,0.2,0.5,0.5,2.8
2008-09,25,UTA,NBA,PG,2,0,8.0,1.5,5.0,.300,0.0,1.5,.000,1.5,3.5,.429,.300,1.0,1.0,1.000,1.5,0.0,1.5,2.5,0.5,0.0,0.0,2.0,4.0
2009-10,26,UTA,NBA,PG,10,0,9.0,0.7,2.4,.292,0.2,0.7,.286,0.5,1.7,.294,.333,0.4,0.8,.500,0.5,0.5,1.0,1.4,0.4,0.1,0.2,2.0,2.0
