Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,28,183,99%,1%,,,,-0.7,+2.1,4,3,1,14,0,1,0,71,7,1,7
3 seasons,,UTA,NBA,,24,174,99%,1%,,,,+3.0,+5.6,4,3,1,14,0,1,0,69,7,1,6
1 season,,SAC,NBA,,4,9,100%,,,,,-72.1,-64.2,0,0,0,0,0,0,0,2,0,0,1
