Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,22,SAC,NBA,PG,4,9,100%,,,,,-72.1,-64.2,0,0,0,0,,0,0,2,0,0,1
2007-08,24,UTA,NBA,PG,12,68,100%,,,,,-3.2,-3.5,4,2,0,4,,0,0,24,4,1,3
2008-09,25,UTA,NBA,PG,2,16,100%,,,,,14.0,25.4,0,0,0,0,,0,0,13,0,0,0
2009-10,26,UTA,NBA,PG,10,90,97%,3%,,,,5.7,8.9,0,1,1,10,,1,0,32,3,0,3
