Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,98,11,1444,4.5,10.6,.422,2.5,6.7,.368,2.0,3.9,.513,1.0,1.4,.714,0.5,3.7,4.2,1.9,0.8,0.2,1.8,4.0,12.4
2 seasons,,CLE,NBA,,56,1,508,3.5,8.8,.395,2.3,6.2,.364,1.2,2.6,.472,0.6,1.1,.600,0.5,2.6,3.1,2.0,0.5,0.1,2.0,4.5,9.9
1 season,,BRK,NBA,,42,10,936,5.0,11.7,.432,2.6,7.0,.370,2.5,4.7,.525,1.2,1.6,.756,0.5,4.2,4.7,1.8,1.0,0.2,1.7,3.8,13.8
