Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,6,16,35%,62%,4%,,,-31.2,-38.2,1,0,0,0,0,0,0,3,1,0,0
1 season,,CLE,NBA,,6,16,35%,62%,4%,,,-31.2,-38.2,1,0,0,0,0,0,0,3,1,0,0
