Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,6,0,16,4.5,13.5,.333,2.3,6.8,.333,2.3,6.8,.333,6.8,9.0,.750,0.0,2.3,2.3,2.3,0.0,0.0,2.3,2.3,18.0
1 season,,CLE,NBA,,6,0,16,4.5,13.5,.333,2.3,6.8,.333,2.3,6.8,.333,6.8,9.0,.750,0.0,2.3,2.3,2.3,0.0,0.0,2.3,2.3,18.0
