Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,22,LAC,NBA,SG,66,971,29%,69%,2%,1%,,-1.5,-4.4,33,7,17,31,,6,,180,17,1,9
2006-07,23,LAC,NBA,PG,61,712,93%,7%,,,,+4.4,+6.0,24,11,15,26,,7,,208,15,1,10
