Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2012-13,22,DAL,NBA,SF,78,1353,,,73%,26%,,+0.1,+1.3,29,8,12,65,,7,1,213,30,8,18
2013-14,23,DAL,NBA,SF,78,1254,,,69%,31%,1%,+12.2,+14.4,18,11,12,51,0,7,3,140,29,6,15
2014-15,24,TOT,NBA,SF,82,1647,,11%,66%,23%,,+3.5,+5.4,33,6,10,0,0,0,0,223,0,13,26
2014-15,24,DAL,NBA,SF,25,265,,47%,51%,2%,,+2.4,-0.7,8,0,2,12,1,2,1,30,4,2,5
2014-15,24,BOS,NBA,SF,57,1382,,4%,69%,27%,,+3.5,+5.4,25,6,8,52,8,4,4,193,56,11,21
2015-16,25,BOS,NBA,SF,73,2308,,,77%,22%,,+4.7,+3.5,39,18,26,95,12,15,7,305,104,29,20
2016-17,26,BOS,NBA,SF,41,1330,,8%,80%,12%,,+7.9,+11.0,8,30,5,44,5,4,2,219,34,6,3
