Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,23,DAL,NBA,SF,7,81,,,77%,20%,3%,8.1,13.9,1,2,0,6,0,0,0,5,0,0,2
2014-15,24,BOS,NBA,SF,4,100,,,91%,9%,,-14.2,-12.4,2,0,3,2,2,3,0,19,6,3,2
2015-16,25,BOS,NBA,SF,6,197,,,36%,64%,,-1.6,-2.8,2,2,3,5,0,2,0,31,3,0,3
