Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,353,156,7926,1065,2443,.436,396,1149,.345,669,1294,.517,.517,487,615,.792,249,1024,1273,475,363,112,265,658,3013
3 seasons,,DAL,NBA,,181,24,2872,304,739,.411,126,381,.331,178,358,.497,.497,103,145,.710,93,317,410,166,137,43,100,254,837
3 seasons,,BOS,NBA,,172,132,5054,761,1704,.447,270,768,.352,491,936,.525,.526,384,470,.817,156,707,863,309,226,69,165,404,2176
