Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,136,1436,.404,9.0,.991,.429,.116,.081,.364,.009,.407,.508,.280,.429,.325,.000,.695,.063,24,,.750,.000,0,0
2 seasons,,MIN,NBA,,81,1024,.409,8.8,.997,.427,.125,.088,.357,.003,.410,.507,.317,.414,.325,.000,.672,.061,17,,1.000,.000,0,0
2 seasons,,BOS,NBA,,55,412,.388,9.7,.971,.437,.087,.058,.388,.029,.400,.511,.111,.500,.325,.000,.775,.068,7,,.667,.000,0,0
