Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,6,0,22,3.3,9.8,.333,0.0,3.3,.000,3.3,6.5,.500,4.9,6.5,.750,0.0,1.6,1.6,0.0,0.0,0.0,3.3,3.3,11.5
1 season,,BOS,NBA,,6,0,22,3.3,9.8,.333,0.0,3.3,.000,3.3,6.5,.500,4.9,6.5,.750,0.0,1.6,1.6,0.0,0.0,0.0,3.3,3.3,11.5
