Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2004-05,23,BOS,NBA,SF,6,22,0.8,.451,.333,.667,0.0,5.6,2.8,0.0,0.0,0.0,20.5,21.7,,-0.1,0.0,0.0,-0.100,,-7.8,-5.7,-13.5,-0.1
