Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,136,1436,,,41%,50%,10%,-6.8,-5.3,25,22,32,27,0,4,0,152,18,10,62
2 seasons,,MIN,NBA,,81,1024,,,29%,59%,12%,-6.8,-4.6,14,20,25,84,0,14,0,115,52,9,53
2 seasons,,BOS,NBA,,55,412,,,69%,26%,4%,-6.6,-6.3,11,2,7,21,0,2,0,37,20,1,9
