Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,6,0,22,5.1,15.2,.333,0.0,5.1,.000,5.1,10.2,.500,7.6,10.2,.750,0.0,2.5,2.5,0.0,0.0,0.0,5.1,5.1,17.8,,76,111
1 season,,BOS,NBA,,6,0,22,5.1,15.2,.333,0.0,5.1,.000,5.1,10.2,.500,7.6,10.2,.750,0.0,2.5,2.5,0.0,0.0,0.0,5.1,5.1,17.8,,76,111
