Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2014-15,23,IND,NBA,PF,20,108,.452,9.8,.857,.310,.286,.024,.238,.143,.500,.615,.333,.000,.600,.167,.722,.071,3,1.000,.333,.500,0,0
2015-16,24,IND,NBA,PF,7,41,.455,7.1,.818,.636,.091,.000,.091,.182,.556,.714,.000,,.000,.000,.400,.000,0,,.000,,0,0
