Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,13,0,89,9,17,.529,1,3,.333,8,14,.571,.559,10,11,.909,1,3,4,14,2,0,9,8,29
2 seasons,,ATL,NBA,,13,0,89,9,17,.529,1,3,.333,8,14,.571,.559,10,11,.909,1,3,4,14,2,0,9,8,29
