Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2007-08,23,ATL,NBA,PG,56,865,80%,20%,,,,-7.2,-6.6,19,16,21,35,,11,,239,22,7,21
2008-09,24,ATL,NBA,PG,55,560,88%,12%,,,,+0.6,-1.5,11,7,11,15,,3,,200,22,9,20
2009-10,25,TOT,NBA,PG,26,234,35%,40%,23%,2%,,+6.5,+8.0,9,6,2,0,,0,,58,0,3,13
2009-10,25,GSW,NBA,PG,5,66,,19%,76%,5%,,+19.7,+23.9,0,1,1,3,,1,,17,5,1,2
2009-10,25,CHA,NBA,PG,9,33,61%,36%,3%,,,+18.9,+17.5,3,0,0,0,,0,,6,3,1,5
2009-10,25,CHI,NBA,PG,12,135,46%,52%,2%,,,-3.4,-1.9,6,5,1,3,,1,,35,12,1,6
2010-11,26,TOT,NBA,PG,51,726,85%,13%,2%,,,-8.8,-9.5,18,10,15,0,,0,,187,0,5,19
2010-11,26,MEM,NBA,PG,11,94,100%,,,,,-24.9,-28.1,5,4,1,2,,1,,31,2,0,3
2010-11,26,GSW,NBA,PG,40,632,83%,15%,2%,,,-6.3,-4.3,13,6,14,21,,7,,156,24,5,16
