Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2007-08,23,ATL,NBA,PG,7,61,12.7,.847,.000,1.250,0.0,4.0,2.0,25.6,1.8,0.0,39.2,15.9,,0.1,0.0,0.0,.034,,-4.7,-0.5,-5.3,-0.1
2008-09,24,ATL,NBA,PG,6,28,10.9,.424,.333,.111,4.2,4.9,4.5,41.2,0.0,0.0,9.6,18.6,,0.0,0.0,0.0,.027,,-1.8,-4.3,-6.1,0.0
