Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,23,ATL,NBA,PG,7,0,61,3.5,4.7,.750,0.0,0.0,,3.5,4.7,.750,5.3,5.9,.900,0.0,1.2,1.2,4.7,1.2,0.0,4.7,3.0,12.4
2008-09,24,ATL,NBA,PG,6,0,28,3.9,11.6,.333,1.3,3.9,.333,2.6,7.7,.333,1.3,1.3,1.000,1.3,1.3,2.6,7.7,0.0,0.0,1.3,3.9,10.3
