Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,188,8,12.7,1.4,3.4,.413,0.1,0.6,.235,1.3,2.8,.452,.434,0.9,1.2,.778,0.2,0.9,1.0,1.6,0.4,0.0,0.8,1.0,3.9
2 seasons,,ATL,NBA,,111,7,12.8,1.3,3.4,.391,0.1,0.6,.254,1.2,2.8,.419,.412,0.8,1.0,.806,0.2,0.9,1.0,1.8,0.4,0.0,0.8,1.0,3.6
2 seasons,,GSW,NBA,,45,0,15.5,1.9,4.0,.481,0.2,0.7,.212,1.8,3.3,.541,.500,1.2,1.5,.768,0.2,1.0,1.2,1.7,0.8,0.0,0.8,1.2,5.2
1 season,,CHI,NBA,,12,1,11.3,1.8,3.8,.467,0.3,1.0,.333,1.4,2.8,.515,.511,1.7,2.3,.741,0.3,0.9,1.2,1.3,0.3,0.0,1.0,0.7,5.5
1 season,,MEM,NBA,,11,0,8.5,0.3,1.7,.158,0.0,0.5,.000,0.3,1.2,.231,.158,0.5,0.9,.600,0.3,0.7,1.0,1.3,0.4,0.0,0.9,0.9,1.1
1 season,,CHA,NBA,,9,0,3.7,0.6,1.8,.313,0.0,0.1,.000,0.6,1.7,.333,.313,0.7,0.8,.857,0.0,0.1,0.1,0.3,0.1,0.1,0.3,0.3,1.8
